grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SV,total,CP3,1.1325466654086556,1.010433039636119,-0.5807035967142479,2.989541618344483
SV,total,CP4,1.3647296438781131,5.858811719724713,-0.4670509544675388,2.97710196215118
SV,total,CPZ,0.9423637834411934,0.8479691205696094,-1.308878627858724,2.9131605184542586
SV,total,CZ,1.1203998836661577,4.159058111211433,-0.7219048689250226,2.183470447337381
SV,total,F3,1.0658105335702306,6.487630638453852,-1.3900722882534464,2.123064645117635
SV,total,F4,0.9843729879296732,3.658451811983315,-1.2636818761432846,2.1644516008722245
SV,total,F7,0.83525906966271,0.7305710396473105,-1.4465286417055327,2.2004696659498593
SV,total,F8,1.5187492777432876,11.466339371633861,-0.752695893614916,3.0753755984476667
SV,total,FC1,1.3152160091141354,5.518220110666575,-0.36802502904820755,2.5642805146673684
SV,total,FC2,1.4373845804171579,4.547292590581817,0.2866926521893804,2.252593522626419
SV,total,FC3,1.106179703410854,3.318214887516199,-0.7317596833044144,2.390055988696685
SV,total,FC4,1.176441801225539,1.1506197016370114,-1.3404239100051747,5.067565117543768
SV,total,FCZ,1.5145783081248696,7.270562730047855,0.1560748145475506,2.4305299021936175
SV,total,FP1,0.8290439803767005,3.4989373396093857,-2.4939125209358606,3.0106681237521045
SV,total,FP2,2.8323808826287524,22.3690126485381,-0.3872930264440083,3.35945843589861
SV,total,FZ,1.242439077589859,5.421442305321593,-0.668173153785793,2.543335116365679
SV,total,O1,0.9071955681324719,2.017113557903252,-1.6064022188099152,2.8024565817028466
SV,total,O2,0.8285368847860158,0.9937987249952407,-1.9904797651201933,3.006349749456107
SV,total,OZ,1.1610761542168078,1.8775589630663871,-0.9851306956839112,3.2616508517169303
SV,total,P3,0.7682512880614724,1.3618430193031241,-2.0164407490895906,2.3485371365635253
SV,total,P4,0.8506815357009364,0.918514265666192,-1.6375554959409786,2.6705405806794418
SV,total,P7,1.1807568847578735,0.787034457347973,0.04626566274188445,2.3006983298536756
SV,total,P8,1.998449497456213,4.939915209605218,1.295044374325835,2.9941499882929987
SV,total,PZ,1.217264638823264,4.324802724936709,-0.1302928588849095,1.896905562715169
SV,total,T7,3.3239698411183856,38.19043130580324,-0.15463750001326493,2.7003030916602078
SV,total,T8,0.7306091985464285,0.4918849316099671,-2.0058724439994147,2.3118485683706353
SV,delta,C1,3.791420041858738,34.44483445994956,0.7712176355030491,4.8223888172349625
SV,delta,C2,2.2983958964702365,8.307794018763113,0.9644309487635037,3.965936033143005
SV,delta,C3,4.45429626294976,83.05260470415766,-2.662697816971265,5.170517101325781
SV,delta,C4,1.4068327428794452,3.992525189695012,-1.171162558222267,4.498782680841198
