grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SV,delta,PZ,9.44911410688012,180.78150039449596,0.04272094698678035,3.3082131691839614
SV,delta,T7,2.1177769278968057,15.432347949084992,-0.5119006720137371,3.1972269000364215
SV,delta,T8,1.0004737249565279,1.3779123779650815,-1.2287875678689415,2.757515476533275
SV,theta,C1,1.539223466341415,11.724228739363529,-1.0538737786600691,3.052996876475982
SV,theta,C2,1.2967380606667827,3.171308908029455,-0.5891709668022248,3.1639631606801304
SV,theta,C3,0.648724174960787,0.5747742423677344,-2.609539005449,2.358094081582308
SV,theta,C4,0.7569836455703782,0.6797169203813428,-2.057717090600514,2.5836356140610643
SV,theta,CP1,0.9278277544077913,2.2748439529077196,-1.7919961450907627,2.9109929842892344
SV,theta,CP2,1.2064981038429303,3.3683612631049984,-2.250903397479855,4.955946129071229
SV,theta,CP3,0.8348937173980654,1.3199968432197766,-1.9211087999315795,2.70465335701502
SV,theta,CP4,1.0540466608431969,5.407209013587482,-1.8949308422623816,3.067297918662049
SV,theta,CPZ,1.0085457689952428,3.0322555397086886,-1.692910790603001,2.8010282627279155
SV,theta,CZ,1.6277916900350733,13.193649663768982,-1.0968885507709836,2.828950869715484
SV,theta,F3,1.0203215221609057,6.248038506054378,-2.150039815051303,2.76375953696896
SV,theta,F4,0.7953952692460173,1.7128593158700411,-2.2428898023723614,2.5999661400771505
SV,theta,F7,1.4381191500937405,8.26931368830905,-1.100273814733335,3.0138689247919315
SV,theta,F8,1.5720737260323758,4.4759334946582054,-0.40182015701517204,4.014471803145118
SV,theta,FC1,0.9124920748566807,1.1289961781295044,-1.421312300317426,2.747095563450506
SV,theta,FC2,1.3787083321513696,1.7165069142337752,0.07973921337784627,2.8104995088026508
SV,theta,FC3,1.0165789288561604,1.9977146400745665,-1.3804287647123814,2.988784335544391
SV,theta,FC4,1.2062933916190566,3.974564396488323,-3.27017634669464,7.311467896020798
SV,theta,FCZ,1.00407873561968,1.1646797004727882,-0.9026015459843371,2.550272845733491
SV,theta,FP1,0.9817482185456591,5.265598506534587,-2.897934191758009,3.9035616108755025
SV,theta,FP2,5.649965035196677,77.8967862715202,-0.43823383282038136,4.223541771397924
SV,theta,FZ,0.8622662966447907,1.8942058408563112,-2.037677821052761,2.6940644443298076
SV,theta,O1,0.8249416438957295,1.5370085123242152,-2.216368204837426,3.264322066455844
SV,theta,O2,1.2851455382566241,9.844567565277435,-1.6419902956209984,3.1342669266196395
SV,theta,OZ,1.2174267689040645,1.482400773650724,-0.799815180983102,3.5446655425655558
SV,theta,P3,0.787586340246115,0.6458283796938064,-2.0170571006647133,2.8840611473434934
SV,theta,P4,0.8612705618104722,1.7100148055650581,-2.3408307132116626,3.7688264163757923
SV,theta,P7,0.9231166328340934,1.0401736045831926,-1.0820132884315847,2.159198194798261
SV,theta,P8,2.3743989252079545,15.070929608955232,0.9878991666549817,2.9834978595385873
SV,theta,PZ,1.640332481250387,11.760495911958929,-0.3854560045444695,2.5886641271531494
SV,theta,T7,1.0406713504333467,1.7137602083549848,-0.8248677910441684,2.1829056221174614
SV,theta,T8,0.7713618691253858,0.5748358914085072,-1.740875184777368,2.177992754606774
SV,alfa,C1,0.7260446644507412,3.290714965577374,-2.93546358856452,2.2957597629336854
SV,alfa,C2,0.6631691990423235,0.9972419971961899,-2.567558144393818,2.206877112254199
SV,alfa,C3,0.4365996470704465,0.27450608316873243,-4.186941324079953,2.196274903741215
SV,alfa,C4,0.6488651961590218,0.6249899244931518,-3.0694386692276914,2.9848146456900624
SV,alfa,CP1,0.5172026780948915,0.49539984394294945,-3.5989164492169374,2.327752901376432
SV,alfa,CP2,0.9821226435492375,1.5632993212564459,-2.514946211181435,4.594703772857819
SV,alfa,CP3,0.5042264035935545,0.3819489909735182,-3.727813443551876,2.4792448338597812
SV,alfa,CP4,0.675775314217982,1.245678655949053,-2.84747066044376,2.740309260316658
SV,alfa,CPZ,0.5511684211937764,0.7109083390296831,-3.497899929035043,2.445514116776995
SV,alfa,CZ,0.8029261203508793,3.0071869633698514,-2.253973347318693,2.2304976350042534
SV,alfa,F3,0.7306773715889527,2.422988642709095,-2.6077467527634743,2.397724485473268
SV,alfa,F4,0.6515778198141504,0.7208941791998581,-2.770010047738908,2.5035890882928062
SV,alfa,F7,0.7307915254178984,0.8484634021511871,-2.471331861414785,2.735686420620178
SV,alfa,F8,0.8171554582384534,1.0427017675068337,-1.9891641533233735,2.866882147200735
SV,alfa,FC1,0.6226237902164019,0.46997851401117163,-2.6387760491480985,2.0842459137986515
SV,alfa,FC2,0.8966769717652969,0.520468761799767,-0.881429684873542,1.7490401333970234
SV,alfa,FC3,0.6595526071734216,0.60953475410071,-2.587851803188325,2.4545378263603426
SV,alfa,FC4,0.6704120100222701,0.9914640963232512,-2.8077267760690003,2.6421615275947006
SV,alfa,FCZ,0.732026451353968,0.5066552215765427,-1.8880709250129173,2.0018961363342305
SV,alfa,FP1,0.6314799781247262,2.11648644344258,-3.806095432391457,3.248727770042706
SV,alfa,FP2,1.4624470019615947,12.20261166830596,-2.3255692765294373,3.5916102640834335
SV,alfa,FZ,0.7446805146475849,0.8849519928521689,-2.19618801113494,2.4933199759910667
SV,alfa,O1,0.7440730265167016,0.5725624634391089,-2.443124765364635,3.2737283367489334
SV,alfa,O2,0.8418164254747208,2.9117243901515257,-2.5646310621806028,3.3779584170480352
SV,alfa,OZ,0.9716941075084985,1.26365473810147,-1.9265042512053723,3.681668596610141
SV,alfa,P3,0.5136415423342494,0.3151997257252588,-3.636610165452532,2.548587876113327
SV,alfa,P4,0.7357655910787025,0.5935089051753308,-2.3638687898589126,2.936342857726272
SV,alfa,P7,0.7816680900894322,0.5204562610173049,-1.7277603116516633,2.2911865460061276
SV,alfa,P8,3.2658978803287164,6.9968515855955244,1.3647765900281672,4.59976015764335
SV,alfa,PZ,1.1131387874641367,3.4811173964697786,-0.6061294166975926,1.9664536736192708
SV,alfa,T7,0.9357804534460753,0.725165126903247,-0.9026405439362543,2.0491456364299987
SV,alfa,T8,0.5627723085083959,0.2713526306550052,-2.920820526219658,1.8879696660049679
SV,beta,C1,0.918673084539726,2.0057275013649765,-1.2576667633030618,2.0495532573961563
SV,beta,C2,1.0744758746349823,0.9359574441453881,-0.3830974667071251,2.2453628962272263
