,Score Parcial,Score Total,Acurácia,Precisão,Recall,Taxa de Falsos Positivos,Similaridade
262,0.13186813186813187,0.07496091562394387,0.8055555555555556,0.5833333333333334,0.7777777777777778,0.18518518518518517,0.8112630727941166
263,0.06060606060606061,0.024420322406899588,0.5625,0.7,0.6363636363636364,0.6,0.835509977844025
264,0.022058823529411766,0.019181224051313867,0.68,0.875,0.5,0.09090909090909091,0.8193464903987027
265,0.06666666666666667,0.04516987486786145,0.5625,0.8,0.6153846153846154,0.6666666666666666,0.841560574856282
266,0.13333333333333333,0.09550126607173587,0.75,0.7692307692307693,0.625,0.15,0.8511379722701269
267,0.06593406593406594,0.048679863907756825,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8404696207817698
268,0.07352941176470588,0.04490647898291997,0.6875,0.9090909090909091,0.7142857142857143,0.5,0.8637073444776134
269,0.032679738562091505,0.019285239478685986,0.64,0.7,0.5384615384615384,0.25,0.75
270,0.28205128205128205,0.19124320869287312,0.8888888888888888,0.8181818181818182,0.8181818181818182,0.08,0.8244509614010418
271,0.12280701754385964,0.06796807778351402,0.8611111111111112,0.6666666666666666,0.8888888888888888,0.14814814814814814,0.6713343662993523
272,0.08974358974358974,0.06582749228915981,0.84,0.7692307692307693,0.9090909090909091,0.21428571428571427,0.8370775100096616
273,0.031578947368421054,0.020889523757768196,0.9375,1.0,0.9285714285714286,0.0,0.7953036546224644
274,0.6043956043956044,0.4160891978808123,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8768105301663434
275,0.4380952380952381,0.42042958639315303,0.96,0.9411764705882353,1.0,0.1111111111111111,0.8515674113789572
276,0.11428571428571428,0.09265348266307039,0.6875,0.9090909090909091,0.7142857142857143,0.5,0.8544181257852469
277,0.11029411764705882,0.0806388975956929,0.875,0.875,1.0,1.0,0.8041578301409761
278,0.047619047619047616,0.03424508936253902,0.75,0.8461538461538461,0.8461538461538461,0.6666666666666666,0.8568753083836919
279,0.43636363636363634,0.3316350763330629,0.9375,1.0,0.9090909090909091,0.0,0.8875
280,0.09090909090909091,0.07090920824142301,0.625,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.781166566864507
281,0.45454545454545453,0.26254450247738836,0.84,0.8181818181818182,0.8181818181818182,0.14285714285714285,0.9209109202723808
282,0.03333333333333333,0.02441668510460457,0.875,0.875,1.0,1.0,0.884053437733959
283,0.13450292397660818,0.11247619780823595,0.8125,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.7430584203084154
284,0.13450292397660818,0.08046529052798922,0.8125,1.0,0.8125,0.0,0.800044325013193
285,0.025,0.021461414005457632,0.875,1.0,0.8571428571428571,0.0,0.8915931536971684
286,0.12380952380952381,0.0933099347121399,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.83624777717348
287,0.03676470588235294,0.023528638998190913,0.8367346938775511,0.7272727272727273,0.6153846153846154,0.08333333333333333,0.7938286555839551
288,1.0,0.6251428940187329,1.0,1.0,1.0,0.0,1.0
289,0.13186813186813187,0.06647614130835608,0.68,0.5384615384615384,0.7777777777777778,0.375,0.8151933134075309
290,0.10256410256410256,0.06329611706483157,0.68,0.6153846153846154,0.7272727272727273,0.35714285714285715,0.9428090415820634
291,0.04411764705882353,0.02439461200071149,0.625,0.8333333333333334,0.7142857142857143,1.0,0.87167173692536
292,0.041666666666666664,0.024626554932762987,0.6875,0.9,0.6923076923076923,0.3333333333333333,0.8129756650809232
293,0.13450292397660818,0.10078692256367988,0.8125,1.0,0.8125,0.0,0.800044325013193
294,0.06593406593406594,0.04285799383889214,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8404696207817698
295,0.14285714285714285,0.08945731880775025,0.6875,0.8461538461538461,0.7857142857142857,1.0,0.8104408984731077
296,0.18095238095238095,0.11512476337979693,0.7777777777777778,0.6923076923076923,0.6923076923076923,0.17391304347826086,0.848528137423857
297,0.3076923076923077,0.20667737012600204,0.90625,0.6923076923076923,0.8181818181818182,0.07547169811320754,0.820412654142367
298,0.17582417582417584,0.10077277247422539,0.84,0.7272727272727273,0.8888888888888888,0.1875,0.7970811413304556
299,0.7051282051282052,0.48280142246327074,0.9444444444444444,0.8461538461538461,1.0,0.08,0.9035079029052513
300,0.43333333333333335,0.2766530840524129,1.0,1.0,1.0,0.0,0.8558004242796232
301,0.25274725274725274,0.1812889273496619,0.625,0.8181818181818182,0.6923076923076923,0.6666666666666666,0.778014977471544
302,0.13071895424836602,0.1246306989496883,0.75,1.0,0.75,0.0,0.8402783883318415
303,0.03296703296703297,0.023797218343276312,0.8,0.8461538461538461,0.7857142857142857,0.18181818181818182,0.8316847989130756
304,0.0784313725490196,0.06669031061056327,0.8125,0.8666666666666667,0.9285714285714286,1.0,0.782983818783922
305,0.14285714285714285,0.11177235995069168,0.75,0.9090909090909091,0.7692307692307693,0.3333333333333333,0.8634629012402222
306,0.4909090909090909,0.35944138076688414,0.76,0.7272727272727273,0.7272727272727273,0.21428571428571427,0.9429903335828895
307,0.4666666666666667,0.2966795732231974,0.8125,0.8,0.8888888888888888,0.2857142857142857,0.8510644963469901
308,0.14102564102564102,0.10399106894654132,0.8055555555555556,0.6666666666666666,0.7272727272727273,0.16,0.835509977844025
309,0.025,0.018048643889667378,0.76,0.7857142857142857,0.7857142857142857,0.2727272727272727,0.8084245764806932
310,0.25274725274725274,0.20092791455170686,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.9156330260447351
311,0.13450292397660818,0.08731344257218507,0.8125,1.0,0.8125,0.0,0.800044325013193
312,0.02197802197802198,0.01769276154924064,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.8277812410582097
313,0.12380952380952381,0.10204435465461353,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.83624777717348
314,0.0380952380952381,0.025897400777554182,0.8367346938775511,0.6923076923076923,0.6923076923076923,0.1111111111111111,0.7683498199278324
315,0.2909090909090909,0.1986317038666032,0.875,0.9090909090909091,0.9090909090909091,0.2,0.8685990362153791
316,0.26666666666666666,0.16869926494087567,0.6875,0.7,0.7777777777777778,0.42857142857142855,0.8510644963469901
317,0.16666666666666666,0.10075349706222189,0.5,0.6666666666666666,0.5454545454545454,0.6,0.7839294959021853
318,0.075,0.058377230990486015,0.9375,0.9333333333333333,1.0,0.5,0.9367659069225724
319,0.10256410256410256,0.06337005792349107,0.75,0.9090909090909091,0.7692307692307693,0.3333333333333333,0.9072699205202812
320,0.14035087719298245,0.09978094435883203,0.8,0.9230769230769231,0.75,0.1111111111111111,0.8034091928287773
321,0.025,0.016481972306217275,0.8163265306122449,0.6923076923076923,0.6428571428571429,0.11428571428571428,0.8803941926854268
322,0.08496732026143791,0.05254035618721762,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.8071417672951359
323,0.0380952380952381,0.02341224770754972,0.75,0.8,0.9230769230769231,1.0,0.8009085749662975
324,0.21794871794871795,0.2134487737352993,0.9375,0.9166666666666666,1.0,0.2,0.843058517275878
325,0.054945054945054944,0.05336177300831774,0.6,0.46153846153846156,0.6666666666666666,0.4375,0.7726438749546088
326,0.0641025641025641,0.04492533580685361,0.875,0.8461538461538461,1.0,0.4,0.8401388774085707
327,0.38095238095238093,0.2905327334857536,0.875,1.0,0.8571428571428571,0.0,0.945092878742904
328,0.05714285714285714,0.07447910191438475,0.4375,0.75,0.46153846153846156,0.6666666666666666,0.8595162341335421
329,1.0,0.7952826535880227,1.0,1.0,1.0,0.0,1.0
330,0.08791208791208792,0.05613278232940451,0.68,0.75,0.6428571428571429,0.2727272727272727,0.8561706738324666
331,0.09166666666666666,0.058689077980185356,0.6875,0.9090909090909091,0.7142857142857143,0.5,0.7977906370990442
332,0.13186813186813187,0.10607025543230278,0.8611111111111112,0.7857142857142857,0.8461538461538461,0.13043478260869565,0.7822165589515727
333,0.20512820512820512,0.1487756263698442,0.625,0.6923076923076923,0.8181818181818182,0.8,0.8144258552404943
334,0.18181818181818182,0.12559319874756117,0.6875,0.7,0.7777777777777778,0.42857142857142855,0.8488382153210785
335,0.07692307692307693,0.05645185996244334,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.28,0.8583325077599887
336,0.11428571428571428,0.0004392443606249934,0.3125,1.0,0.21428571428571427,0.0,0.7317117587562044
337,0.047619047619047616,0.04364633049915888,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8403691032851185
338,0.13071895424836602,0.12908966718678522,0.72,0.8461538461538461,0.6875,0.2222222222222222,0.8208726945742082
339,0.041666666666666664,0.02980024030779064,0.875,1.0,0.8571428571428571,0.0,0.8192794869521737
340,0.10833333333333334,0.09077350990731864,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8310858166694651
341,0.075,0.05302776292499447,0.625,0.8888888888888888,0.6153846153846154,0.3333333333333333,0.7756717518813397
342,0.10909090909090909,0.06891739133349871,0.375,0.5454545454545454,0.5454545454545454,1.0,0.775
343,0.13186813186813187,0.09108774918569151,0.8055555555555556,0.5833333333333334,0.7777777777777778,0.18518518518518517,0.8112630727941166
344,0.09090909090909091,0.06728062206250127,0.4375,0.6,0.5454545454545454,0.8,0.7722137674012959
345,0.03676470588235294,0.028127684346841472,0.76,0.9,0.6428571428571429,0.09090909090909091,0.8534859274986486
346,0.0380952380952381,0.03144711472611761,0.8125,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.8149580519916495
347,0.03333333333333333,0.02566176832116429,0.8055555555555556,0.8,0.75,0.15,0.8029603511982328
348,0.04395604395604396,0.04239392512495249,0.625,0.9,0.6428571428571429,0.5,0.8750094682111575
349,0.08823529411764706,0.08514162505477152,0.625,0.9,0.6428571428571429,0.5,0.8353890708881835
350,0.08571428571428572,0.054236774730542704,0.625,0.7692307692307693,0.7692307692307693,1.0,0.7612020568998559
351,0.038461538461538464,0.03088258862974919,0.8163265306122449,0.6,0.5454545454545454,0.10526315789473684,0.809776330178916
352,0.12280701754385964,0.08865207999347878,0.8611111111111112,0.6666666666666666,0.8888888888888888,0.14814814814814814,0.6713343662993523
353,0.0641025641025641,0.04535608622147084,0.875,0.8461538461538461,1.0,0.4,0.8401388774085707
354,0.07368421052631578,0.055030907806428817,0.6875,0.8461538461538461,0.7857142857142857,1.0,0.7725393039369071
355,0.07692307692307693,0.07577758457340285,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8909030059424665
356,0.1,0.09976196622169776,0.7777777777777778,0.75,0.75,0.2,0.8163616919309311
357,0.0380952380952381,0.03334692472755752,0.6875,0.8461538461538461,0.7857142857142857,1.0,0.750027870162214
358,0.11029411764705882,0.10949979501351392,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8034481504428455
359,0.16483516483516483,0.13670140428197808,0.6875,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.8573669721886888
360,0.17582417582417584,0.12911905558855924,0.6875,0.75,0.8181818181818182,0.6,0.8461980479554632
361,0.3181818181818182,0.31192184493358993,0.8125,0.8,0.8888888888888888,0.2857142857142857,0.8029550685469662
362,0.10256410256410256,0.08141682788043139,0.9375,0.9166666666666666,1.0,0.2,0.8401388774085707
363,0.03333333333333333,0.000608974358974359,0.875,0.875,1.0,1.0,0.884053437733959
364,0.04678362573099415,0.03785711913581924,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8248159098493204
365,0.017543859649122806,0.01747686847474908,0.75,1.0,0.75,0.0,0.8191523901557465
366,0.051470588235294115,0.03328192854322937,0.75,0.9166666666666666,0.7857142857142857,0.5,0.7577754301140095
367,0.1523809523809524,0.14901562483537556,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.8541985556144386
368,0.04411764705882353,0.043291356294712,0.5625,0.8,0.6153846153846154,0.6666666666666666,0.7183153983413225
369,0.34545454545454546,0.3311990358634654,0.875,1.0,0.8181818181818182,0.0,0.8875
370,0.13186813186813187,0.10316597629083801,0.68,0.5384615384615384,0.7777777777777778,0.375,0.8151933134075309
371,0.08974358974358974,0.08014450379254201,0.6111111111111112,0.38461538461538464,0.45454545454545453,0.32,0.7616867247541254
372,0.051470588235294115,0.03969724634820371,0.6875,0.8461538461538461,0.7857142857142857,1.0,0.8849953577374196
373,0.05128205128205128,0.04028992002662628,0.875,0.9230769230769231,0.9230769230769231,0.3333333333333333,0.8835852486128687
374,0.04093567251461988,0.0346755019971198,0.6944444444444444,0.6923076923076923,0.5625,0.2,0.7597456497402568
375,0.08791208791208792,0.08230257831260857,0.5625,0.8888888888888888,0.5714285714285714,0.5,0.8714143060628625
376,0.13186813186813187,0.12358431081419502,0.875,1.0,0.8571428571428571,0.0,0.8712034792451622
377,0.0989010989010989,0.069172780902997,0.6875,0.7857142857142857,0.8461538461538461,1.0,0.7758392910291326
378,0.24358974358974358,0.23832617326744843,0.890625,0.6666666666666666,0.7272727272727273,0.07547169811320754,0.8438530156892917
379,0.01098901098901099,0.00825937559011532,0.75,0.7272727272727273,0.8888888888888888,0.42857142857142855,0.7680003654969891
380,0.0641025641025641,0.04495642027908419,0.875,0.8461538461538461,1.0,0.4,0.8401388774085707
381,0.0380952380952381,0.0334013956640994,0.875,1.0,0.8571428571428571,0.0,0.7415497622520352
382,0.07692307692307693,0.0761103184373706,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8909030059424665
383,0.13071895424836602,0.1295275983392841,0.72,0.8,0.75,0.3333333333333333,0.8075343841087772
384,0.06535947712418301,0.05270189300982826,0.8125,0.8666666666666667,0.9285714285714286,1.0,0.8973031700969425
385,0.09803921568627451,0.07613837997770094,0.75,0.9166666666666666,0.7857142857142857,0.5,0.7860400632011593
386,0.15833333333333333,0.12918051048504067,0.8125,0.8125,1.0,1.0,0.8003675626198988
387,0.13333333333333333,0.10002642771099146,0.75,0.7692307692307693,0.9090909090909091,0.6,0.7710107309044482
388,0.13333333333333333,0.12130159549622638,0.75,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.8052627168725033
389,0.0641025641025641,0.04851913810677362,0.875,0.8461538461538461,1.0,0.4,0.8401388774085707
390,0.016666666666666666,0.010185685399611573,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.7866781555746067
391,0.08791208791208792,0.08588650821116342,0.75,0.9090909090909091,0.7692307692307693,0.3333333333333333,0.8604202427326287
392,0.029239766081871343,0.025525141583954723,0.8125,1.0,0.8125,0.0,0.8168873634345234
393,0.0457516339869281,0.031516292629597015,0.75,0.9166666666666666,0.7857142857142857,0.5,0.7524200596152733
394,0.13333333333333333,0.10322270570592718,0.6875,0.8461538461538461,0.7857142857142857,1.0,0.8040844011283461
395,0.047619047619047616,0.046750532944205045,0.8163265306122449,0.6666666666666666,0.6153846153846154,0.1111111111111111,0.8000946913656627
396,0.2909090909090909,0.2802877659253498,0.875,0.9090909090909091,0.9090909090909091,0.2,0.8685990362153791
397,0.26666666666666666,0.2202569019347543,0.6875,0.7,0.7777777777777778,0.42857142857142855,0.8510644963469901
398,0.045454545454545456,0.031003183058552188,0.3125,0.5,0.45454545454545453,1.0,0.8228507357554792
399,0.032679738562091505,0.02869916250788734,0.875,0.875,1.0,1.0,0.8729035458601565
400,0.0380952380952381,0.02720825036261278,0.875,0.8666666666666667,1.0,0.6666666666666666,0.8396376564614171
401,0.04678362573099415,0.04445194900864276,0.7755102040816326,0.6923076923076923,0.5625,0.12121212121212122,0.7628172477005296
402,0.15833333333333333,0.13593586363301127,0.72,0.7692307692307693,0.7142857142857143,0.2727272727272727,0.8446530265013354
403,0.1111111111111111,0.10812211651137825,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8159150473744309
404,0.047619047619047616,0.031317671622081975,0.6875,0.7857142857142857,0.8461538461538461,1.0,0.7627700713964738
405,0.08974358974358974,0.07914333558370729,0.84,0.8181818181818182,0.8181818181818182,0.14285714285714285,0.8161648117874232
406,0.075,0.05622932646212847,0.5,0.5384615384615384,0.7777777777777778,0.8571428571428571,0.8042946923566697
407,0.3076923076923077,0.251297463507066,0.9166666666666666,0.8333333333333334,0.9090909090909091,0.08,0.8244509614010418
408,0.3523809523809524,0.20700951573195103,0.6530612244897959,0.4,0.42857142857142855,0.2571428571428571,0.8740284488750757
409,0.06315789473684211,0.04786467329914875,0.8125,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.7534031188084134
410,0.10294117647058823,0.07122720474353912,0.625,1.0,0.625,0.0,0.8737435238121212
411,0.45714285714285713,0.3784864033377935,0.875,0.9285714285714286,0.9285714285714286,0.5,0.9513652501417033
412,0.10833333333333334,0.08662452061361459,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8310858166694651
413,0.13186813186813187,0.08549157163361751,0.75,0.6666666666666666,0.6153846153846154,0.17391304347826086,0.8614283623897067
414,0.08974358974358974,0.07334183842314973,0.4375,0.5833333333333334,0.6363636363636364,1.0,0.8373674286275504
415,0.030303030303030304,0.01731487192896589,0.5,0.5454545454545454,0.6666666666666666,0.7142857142857143,0.6936475308782408
416,0.7051282051282052,0.42845678241909535,0.9444444444444444,0.8461538461538461,1.0,0.08,0.9035079029052513
417,0.05,0.039642488384099124,0.875,0.875,1.0,1.0,0.9367659069225724
418,0.02857142857142857,0.024981930820856993,0.5,0.7272727272727273,0.6153846153846154,1.0,0.828532918731807
419,0.1895424836601307,0.12697032865805072,0.8125,1.0,0.8125,0.0,0.8575745218394285
420,0.06666666666666667,0.047508419991641467,0.8,0.9090909090909091,0.7142857142857143,0.09090909090909091,0.8648292355287597
421,0.03333333333333333,0.020728728765641517,0.6875,0.9090909090909091,0.7142857142857143,0.5,0.8167066662472783
422,0.058823529411764705,0.04488466527550618,0.6875,0.7857142857142857,0.8461538461538461,1.0,0.8515620322306778
423,0.11538461538461539,0.0718693445171246,0.5625,0.7,0.6363636363636364,0.6,0.7419408268023742
424,0.23076923076923078,0.1678784883160206,0.8,0.6666666666666666,0.8888888888888888,0.25,0.8151933134075309
425,0.030303030303030304,0.022075631303819225,0.68,0.6666666666666666,0.5454545454545454,0.21428571428571427,0.7183811165192391
426,0.49264705882352944,0.3399420031951862,0.76,0.75,0.8571428571428571,0.36363636363636365,0.9667550799532344
427,0.05714285714285714,0.042475951660994805,0.6875,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.814173155294097
428,0.05,0.023985314182461834,0.7551020408163265,0.6428571428571429,0.5625,0.15151515151515152,0.8088700371332465
429,0.04395604395604396,0.02788987323613771,0.8125,1.0,0.7857142857142857,0.0,0.8427009716003845
430,0.0196078431372549,0.010019482754382083,0.625,0.9,0.6428571428571429,0.5,0.7402023140737117
431,0.05714285714285714,0.04063157839284397,0.7755102040816326,0.5833333333333334,0.5384615384615384,0.1388888888888889,0.7903026719257705
432,0.08974358974358974,0.07793822723481991,0.8055555555555556,0.7,0.6363636363636364,0.12,0.8357448101873575
433,0.12280701754385964,0.07494961914336692,0.8,0.6666666666666666,0.8888888888888888,0.25,0.6390866872108506
434,0.7051282051282052,0.5886922136115477,0.9444444444444444,0.8461538461538461,1.0,0.08,0.9035079029052513
435,0.005263157894736842,0.003913306756824948,0.625,0.8333333333333334,0.7142857142857143,1.0,0.7671124679351382
436,0.08974358974358974,0.06422145334445283,0.875,0.9230769230769231,0.9230769230769231,0.3333333333333333,0.8150279304957
437,0.16666666666666666,0.11925504584900556,0.92,0.9375,0.9375,0.1111111111111111,0.8304860777105237
438,0.2761904761904762,0.22400042670656284,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.8668807377250547
439,0.09558823529411764,0.06818116927979245,0.75,0.8571428571428571,0.8571428571428571,1.0,0.7452350324224537
440,0.15384615384615385,0.11812392563554153,0.75,0.9090909090909091,0.7692307692307693,0.3333333333333333,0.8838834764831843
441,0.07692307692307693,0.060398429655012,0.64,0.5833333333333334,0.6363636363636364,0.35714285714285715,0.7836445860269197
442,0.13636363636363635,0.097452882687782,0.4375,0.5,0.5555555555555556,0.7142857142857143,0.8488382153210785
443,0.10256410256410256,0.060302552377926665,0.7777777777777778,0.6153846153846154,0.7272727272727273,0.2,0.9035079029052513
444,0.047619047619047616,0.04015234126691461,0.9375,0.9333333333333333,1.0,0.5,0.884053437733959
445,0.023391812865497075,0.018861212573681667,0.5,0.7272727272727273,0.6153846153846154,1.0,0.7926802250499961
446,0.25833333333333336,0.16687544558349932,0.6875,1.0,0.6875,0.0,0.9259416862330891
447,0.051470588235294115,0.04231300677214613,0.72,0.8181818181818182,0.6428571428571429,0.18181818181818182,0.811443805660871
448,0.05714285714285714,0.03863975430130751,0.6875,0.9090909090909091,0.7142857142857143,0.5,0.8148055264767241
449,0.029411764705882353,0.01688606005127916,0.5625,0.875,0.5384615384615384,0.3333333333333333,0.7714434522374274
450,0.18181818181818182,0.12410961521699777,0.6875,0.875,0.6363636363636364,0.2,0.9125
451,0.06593406593406594,0.047013033798563704,0.48,0.3333333333333333,0.4444444444444444,0.5,0.8151933134075309
452,0.1282051282051282,0.09929952382843452,0.76,0.7272727272727273,0.7272727272727273,0.21428571428571427,0.7542472332656507
453,0.01904761904761905,0.014323907157080696,0.8125,0.8666666666666667,0.9285714285714286,1.0,0.8423195726346616
454,0.10256410256410256,0.0638383815461771,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8119631737991282
455,0.14035087719298245,0.09833372796989892,0.625,1.0,0.625,0.0,0.805418998778512
456,0.07692307692307693,0.062056993084354986,0.875,1.0,0.8571428571428571,0.0,0.8456872867237141
457,0.02197802197802198,0.015990311775399172,0.72,0.7692307692307693,0.7142857142857143,0.2727272727272727,0.7879125274918306
458,0.054945054945054944,0.038388394554040986,0.7755102040816326,0.5714285714285714,0.6153846153846154,0.16666666666666666,0.8684111532186138
459,0.10256410256410256,0.08283049767303768,0.6875,0.8,0.7272727272727273,0.4,0.8292279828967711
460,0.12087912087912088,0.0819503427835532,0.5,0.5454545454545454,0.6666666666666666,0.7142857142857143,0.786732081728623
461,0.7051282051282052,0.5931177914754322,0.9444444444444444,0.8461538461538461,1.0,0.08,0.9035079029052513
462,0.023809523809523808,0.01599657932352084,0.76,0.7857142857142857,0.7857142857142857,0.2727272727272727,0.7903905329456671
463,0.08974358974358974,0.0627465483234714,0.5625,0.8,0.6153846153846154,0.6666666666666666,0.8561924992174353
464,0.14035087719298245,0.0971864353708225,0.9375,1.0,0.9375,0.0,0.8138381567063987
465,0.27450980392156865,0.25817896079443653,0.8,0.7647058823529411,0.9285714285714286,0.36363636363636365,0.8996469021204838
466,0.0392156862745098,0.03270868491950213,0.6875,0.9090909090909091,0.7142857142857143,0.5,0.7085452585284243
467,0.06666666666666667,0.044495415099441944,0.6,0.6,0.6923076923076923,0.5,0.8086937042208112
468,0.03333333333333333,0.026232422499201023,0.8,0.75,0.8181818181818182,0.21428571428571427,0.7416198487095663
469,0.0380952380952381,0.02976466167261949,0.4375,0.5,0.6666666666666666,0.8571428571428571,0.8337342394041923
470,0.10256410256410256,0.06216667517648415,0.8125,0.9,0.8181818181818182,0.2,0.8401388774085707
471,0.041666666666666664,0.0347136050470782,0.8,0.8,0.8571428571428571,0.2727272727272727,0.9246929112180866
472,0.0989010989010989,0.0908394448681343,0.5625,0.8,0.6153846153846154,0.6666666666666666,0.8604202427326287
473,0.22875816993464052,0.14733087349550042,0.75,1.0,0.75,0.0,0.8647707859496934
474,0.0457516339869281,0.03958816274746002,0.6875,0.9090909090909091,0.7142857142857143,0.5,0.8952046159107012
475,0.12380952380952381,0.0921646578094325,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.83624777717348
476,0.11428571428571428,0.06919863453899887,0.7777777777777778,0.7272727272727273,0.6153846153846154,0.13043478260869565,0.8283250865328128
477,0.05454545454545454,0.037528511756699676,0.625,0.8571428571428571,0.5454545454545454,0.2,0.8418729120241367
478,0.044444444444444446,0.03160959100556416,0.75,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.8236577760362478
479,0.09090909090909091,0.06796760286693174,0.76,0.7777777777777778,0.6363636363636364,0.14285714285714285,0.7606388292556648
480,0.0392156862745098,0.029716532973540474,0.875,0.875,1.0,1.0,0.8772266680960713
481,0.05714285714285714,0.04273007912509351,0.6666666666666666,0.5333333333333333,0.6153846153846154,0.30434782608695654,0.8020818198568549
482,0.14035087719298245,0.10184754607220167,0.625,1.0,0.625,0.0,0.805418998778512
483,0.016666666666666666,0.014316797576025764,0.84,1.0,0.7142857142857143,0.0,0.9032329495627085
484,0.05228758169934641,0.03836628783332297,0.75,0.8571428571428571,0.8571428571428571,1.0,0.7587449244554323
485,0.01904761904761905,0.013086774203744482,0.8163265306122449,0.6428571428571429,0.6923076923076923,0.1388888888888889,0.7888426505157585
486,0.007352941176470588,0.00697480076181221,0.75,0.7333333333333333,1.0,0.8,0.8132062148225916
487,0.1,0.09279399291983186,0.8,0.6666666666666666,0.8888888888888888,0.25,0.8842821310068665
488,0.7051282051282052,0.4179681368794689,0.9444444444444444,0.8461538461538461,1.0,0.08,0.9035079029052513
489,0.05,0.04752576701821669,0.875,0.875,1.0,1.0,0.9367659069225724
490,0.031578947368421054,0.029182083370532682,0.9375,0.9285714285714286,1.0,0.3333333333333333,0.8018684584958439
491,0.21323529411764705,0.20984486237706232,0.88,0.9333333333333333,0.875,0.1111111111111111,0.8944011318252354
492,0.5333333333333333,0.5000295007006417,0.75,0.9166666666666666,0.7857142857142857,0.5,0.9695920253653977
493,0.14285714285714285,0.13572337298367979,0.75,0.9166666666666666,0.7857142857142857,0.5,0.85146931829632
494,0.06593406593406594,0.0507538887839795,0.8125,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.8333088681424018
495,0.21794871794871795,0.2038117481812629,0.5,0.6153846153846154,0.7272727272727273,1.0,0.8401388774085707
496,0.18181818181818182,0.16705425447036187,0.5625,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.8918325397005953
497,0.10256410256410256,0.09606090003611945,0.7777777777777778,0.6153846153846154,0.7272727272727273,0.2,0.9035079029052513
498,0.08333333333333333,0.07853048098434004,0.6875,0.8461538461538461,0.7857142857142857,1.0,0.9367659069225724
499,0.047619047619047616,0.04784996084133189,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8403691032851185
500,0.08496732026143791,0.08067916204513126,0.84,0.875,0.875,0.2222222222222222,0.8591762345488783
501,0.016666666666666666,0.015457813998082454,0.6875,0.8461538461538461,0.7857142857142857,1.0,0.8689771213663764
502,0.14285714285714285,0.13517076164487477,0.75,0.9166666666666666,0.7857142857142857,0.5,0.85146931829632
503,0.08823529411764706,0.08204551567658555,0.8333333333333334,0.7333333333333333,0.8461538461538461,0.17391304347826086,0.8504200642707613
504,0.14285714285714285,0.13317920095245117,0.875,0.8461538461538461,1.0,0.4,0.7355424714268559
505,0.13186813186813187,0.1230632668459942,0.68,0.5384615384615384,0.7777777777777778,0.375,0.8151933134075309
506,0.06060606060606061,0.056180340911884535,0.6875,0.8,0.7272727272727273,0.4,0.8101914936669333
507,0.07352941176470588,0.06449590677778597,0.6875,0.8461538461538461,0.7857142857142857,1.0,0.9286552269297679
508,0.0380952380952381,0.035825650859207914,0.6,0.6153846153846154,0.6153846153846154,0.4166666666666667,0.850352452649271
509,0.008333333333333333,0.005675696646753693,0.6875,1.0,0.6875,0.0,0.859419469006961
510,0.054945054945054944,0.05228092487938346,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8289563383053072
511,0.09803921568627451,0.09441489554004359,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8055411545812777
512,0.0380952380952381,0.03547856106820633,0.8271604938271605,0.46153846153846156,0.46153846153846156,0.10294117647058823,0.7456011350793257
513,0.3717948717948718,0.34446552200166036,0.875,0.8461538461538461,1.0,0.4,0.8401388774085707
514,0.011695906432748537,0.010920510275861741,0.64,0.5,0.7777777777777778,0.4375,0.6807251484180581
