,ID,grupo,Desempenho,Acuracia,Similaridade,Especificidade,Protocolo,Complexidade,psd_delta_CZ,psd_theta_CZ,psd_alfa_CZ,psd_beta_CZ,psd_gamma_CZ,psd_delta_C3,psd_theta_C3,psd_alfa_C3,psd_beta_C3,psd_gamma_C3,psd_delta_C4,psd_theta_C4,psd_alfa_C4,psd_beta_C4,psd_gamma_C4,psd_norm_delta_CZ,psd_norm_theta_CZ,psd_norm_alfa_CZ,psd_norm_beta_CZ,psd_norm_gamma_CZ,psd_norm_delta_C3,psd_norm_theta_C3,psd_norm_alfa_C3,psd_norm_beta_C3,psd_norm_gamma_C3,psd_norm_delta_C4,psd_norm_theta_C4,psd_norm_alfa_C4,psd_norm_beta_C4,psd_norm_gamma_C4,Proporção espacial x,Proporção espacial y
190,ID_38,CF,0.4929058079897752,0.5625,0.7733602811121825,0.1428571428571429,protB_CF,4,2.4555470154155046,2.5465234357398003,1.495793774665799,9.188902615278494,2.278627837995373,1.5734519856778206,1.8116920546162874,1.213985713548027,5.50676419516094,2.0994124637354616,2.042582636931911,1.9260088593000546,2.4958863796200603,12.60624967108015,3.1288307875456667,7.936123655056603,7.052482390406175,5.339687138681124,8.164756336000105,3.4823592560347576,1.822795551598078,1.3962460209602665,0.8577278284231437,0.8400422828866495,0.3954462478539183,1.1739974695066684,1.1500470639331608,2.4929000728505675,2.568570221843307,1.0914802443799558,0.8730769230769231,0.922339405560882
191,ID_38,CF,0.7991787483763556,0.88,0.7318219594147815,0.7857142857142857,protB_CF,4,2.596186735900119,2.173490764107555,1.2805644582840614,8.188197050913004,1.7712899202706467,1.5672544204790029,1.1801132641267031,1.6274871813948266,6.537579709402053,1.4185041868586268,1.3842816551914439,1.9927854591514915,5.483315733727068,11.29247788048815,1.5861229196616478,8.390659530595372,6.019385144643623,4.571361162189164,7.275584098660416,2.707009782870949,1.8156158636393906,0.9094969783197105,1.1498825977156462,0.9972904575186798,0.2671900676726664,0.7956315357308265,1.1899203138550192,5.4767549932107515,2.300884336852959,0.5533127067338014,0.9865384615384616,0.900287631831256
192,ID_38,CF,0.498418021136974,0.44,0.7825267906836493,0.2727272727272727,protB_CF,6,5.752033081080299,4.297523002605885,2.8992202132940292,10.346338971430669,2.25062622803307,5.578601558227092,4.0587185067124665,2.387207612628117,9.217550221364945,1.6172025918876898,6.224991215276532,3.1807964551262558,3.2066920248325914,9.330860069894698,1.80329185127448,18.590092355330125,11.901797121862545,10.349641205445808,9.193190983538692,3.4395652270976385,6.462637689000686,3.127998243827,1.6866544463611657,1.4061128561455407,0.3046169859560295,3.5778840974645485,1.8992984411901208,3.202855245170012,1.9011974175555655,0.6290712295315283,0.953846153846154,0.9424736337488016
193,ID_38,CF,0.9188909830712918,1.0,0.7566729492138756,1.0,protB_CF,6,3.5077141292276792,2.5937455793609843,2.048727488727309,8.7654774360999,1.766508551327206,1.5690639847889543,1.8719789804890752,1.4232044923119247,6.628406285017263,1.5062725725556447,1.2798524821846513,1.8129398085875437,1.9146582635585219,6.3106418965617195,1.6999998001665517,11.336640227770037,7.183261998263536,7.313550843373369,7.78852387829921,2.6997025587077634,1.81771218802967,1.442708321300616,1.0055489821416883,1.011145810902728,0.28372215910472653,0.7356096875882217,1.0825319384623,1.912367391273462,1.2858167400421103,0.5930382060664832,0.9615384615384616,0.9424736337488016
194,ID_38,CF,0.7314695753749927,0.64,0.7766309483472004,0.7777777777777778,protB_CF,6,2.5861137510219123,2.6087891892530024,3.253803704865277,9.883008126053028,2.0257052631222905,1.5283544853446074,1.8450533098075539,1.7217796703334898,8.703029587195488,1.327841579040978,1.3593564690381754,1.7208276694873348,13.269541930640116,9.590891160769388,1.558029179705045,8.358104481530088,7.224924600838712,11.615433951477703,8.78150053323711,3.095825195938187,1.7705514896604895,1.4219570791372655,1.2165038856528811,1.327624097084492,0.25011281929892426,0.7813055031180782,1.0275304805960592,13.253665036876399,1.954179718731656,0.5435123166726203,0.9423076923076924,0.9443911792905082
195,ID_38,CF,0.7640952559216769,0.68,0.8850130404923038,0.7272727272727273,protB_CF,8,2.5827578338066814,1.7352057184325531,2.4882488360162824,7.052797362121055,1.8033301080322417,1.9197733236069325,1.6433603159384802,1.5482991584576666,6.836409655079478,1.3179614543332718,1.665182011493016,1.0579248337307945,3.2390015112468973,9.680607523478102,2.213355870480882,8.347258436299022,4.8055743769043735,8.882554889949974,6.266730028584318,2.755975850324439,2.2239981303528005,1.2665150770444193,1.0939331988116818,1.0428761737151988,0.24825179469728906,0.9570821921296844,0.6317018444745027,3.235126073559343,1.9724597610660826,0.7721204406542305,0.8192307692307692,0.9395973154362416
196,ID_38,CF,0.5314858431944031,0.75,0.8444575295832093,0.0,protB_CF,8,4.693733055319171,2.1139189339010045,2.5897847444866784,5.5756049368937965,1.7887383742163365,5.090823658974841,1.5963990881573409,0.787726112321252,4.977815100573935,1.3856863063210767,2.4921553194872104,1.3636234070872888,2.8371924126986414,4.965732641721843,2.113173873794949,15.169754721449092,5.854403633930013,9.245017947195155,4.954177625067516,2.733675736866633,5.897562050838242,1.230322708003693,0.5565589447826587,0.7593525004299834,0.2610084773728731,1.4323944528825923,0.8142387757246311,2.8337977361710642,1.0117864809882942,0.7371723473727115,0.9634615384615384,0.950143815915628
197,ID_38,CF,0.7730877590316635,875,0.7775966104283237,0.6666666666666667,protB_CF,8,3.1039892928674817,2.130898821633309,1.831443194532767,8.64850736252265,2.0016600919916527,3.3273520384682342,1.8990214739460498,1.3244711080915295,5.309729025611887,1.5549862632724398,4.251454000041122,2.3766000667819753,4.2176937276963145,8.369852817850187,1.8919420572274248,10.031835146108886,5.901428671101274,6.537889003620608,7.684590667844427,3.0590776749725075,3.8546346183597993,1.463549597162005,0.935790030042721,0.809985089992428,0.2928978911468224,2.443571264891086,1.4191014313087107,4.2126472931175964,1.7053886183502194,0.659996503228977,0.9403846153846154,0.9415148609779482
198,ID_38,CF,0.6238800400037653,0.75,0.7216401200112957,0.4,protB_CF,4,2.3533802159363404,2.6093956839758903,1.5373205606010742,7.0330187227227725,2.531756026655785,1.3590660428235424,1.2713211181107908,1.2806312151951715,6.534476684464607,3.1751118431202485,1.331869204477698,1.4360939094331115,1.0025680894614197,7.836885699362028,3.895032654327224,7.605929059303436,7.226604260759768,5.487929529126222,6.249155811280493,3.869207549576359,1.5744360550789676,0.979789610492555,0.9048154512543121,0.9968170992887059,0.5980654523906134,0.765506886967041,0.8575119351611166,1.0013685252917992,1.5967945871760754,1.3587667349527244,0.6307692307692307,0.7871524448705657
199,ID_38,CF,0.6678516267861054,0.72,0.6585548803583164,625,protB_CF,4,2.351162467675749,2.5166627019643784,2.685773026314564,13.811434553645086,2.2056426039398502,1.2280860946702887,1.1672780092339963,2.016977552557364,8.939830418967176,2.374985165261023,0.8898030519048916,1.621182294911705,4.854091908782721,13.251286407466978,3.037025913272373,7.5987614814393805,6.9697844280940435,9.587677077498714,12.272085416774958,3.370818090281815,1.422699828606542,0.8996050248134352,1.4250725991470352,1.3637474363561735,0.4473532421733454,0.5114243665875614,0.9680308215410799,4.848284029207231,2.6999988541731184,1.0594544771170074,0.946153846153846,0.9520613614573348
200,ID_38,CF,0.6504696053715853,0.8125,0.7389088161147559,0.4,protB_CF,4,1.7314160559180891,1.9862047920469195,2.784681841148995,7.229764880321454,1.9211398370089228,0.6499545879705693,1.4422160893445835,1.5120970347197726,6.793293567170622,1.2978765402067438,2.1598608000203967,1.6568276478210464,3.280954697402194,8.472554447507719,1.889957055936975,5.595792640847186,5.500705048717462,9.940761931453,6.42397368715683,2.936020960505229,0.7529523255094109,1.1114960023041809,1.0683549991413928,1.036298928779248,0.24446859150734912,1.241404420003948,0.9893151646832746,3.2770290630851613,1.7263144570854527,0.6593040433803271,1.0,0.8494726749760306
201,ID_38,CF,0.5074085680392407,0.6875,0.8347257041177223,0.0,protB_CF,6,2.0072472616448067,2.604650624562055,1.46715732262237,6.9317506640800275,2.2346475852828007,1.1594216430239612,1.8324719640077092,1.1941721313633025,6.0260557947913185,2.626329793201876,2.411518620647257,1.8074569088639691,2.2261007834458724,14.147319947369397,3.731453355612757,6.487256148908009,7.21346303162838,5.237460683895991,6.159174552575781,3.4151455419026986,1.3431541811046708,1.4122608098587213,0.8437287667942236,0.919258840083832,0.4946966259792126,1.386047598329049,1.079258021679161,2.2234372728415996,2.882569018053507,1.3017027436218214,0.9596153846153846,0.9434324065196548
202,ID_38,CF,0.931160992405862,1.0,0.7934829772175864,1.0,protB_CF,6,1.7694824600766879,2.0276220748201013,3.0239105690270662,6.227272853720933,1.9743158579785813,1.9973521966676344,1.5449335623998195,1.8066365155391395,7.083116506692022,1.5099528256996564,1.9642831175588071,2.6578901743050665,4.728865955257788,9.461712528718635,1.6206297967755745,5.718820092005511,5.615408354925787,10.794761047567112,5.533214097174157,3.0172882941764,2.3138708598674045,1.1906589387817283,1.276458526595368,1.0805106500587645,0.284415373192997,1.1289939352821303,1.5870637232308458,4.723207907467825,1.927859092356533,0.5653502943256322,0.9557692307692308,0.9520613614573348
203,ID_38,CF,0.8512763226250705,0.75,0.8038289678752113,1.0,protB_CF,6,2.2941316310607363,2.1332222677301615,2.8952554566785693,9.803661323530832,2.000845478505653,2.7477742660266813,1.4990347408456728,1.8055016407743096,8.715942392882425,1.7887732469716866,2.5217914298991673,1.6696536040399224,13.713204098166898,11.276602770522004,3.069691519385742,7.4144425624015025,5.907863350811319,10.335487810595437,8.710997303878987,3.05783272537356,3.1832116610482157,1.1552853515330301,1.2756566937099343,1.3295939113680342,0.3369341094211755,1.4494281424873952,0.9969737241028892,13.696796366403072,2.2976497241972162,1.0708497446033027,0.8442307692307692,0.9319271332694152
204,ID_38,CF,0.5635872751226979,0.44,0.8871254617317299,0.3636363636363636,protB_CF,8,4.059328661242034,3.018908901140094,1.7300380059168674,7.972295359650161,1.8919788575431085,2.1127092877577525,1.7457829671911895,1.7765565571608022,9.330766843049787,1.8511443407760453,1.83304981328547,3.7362348521128297,8.367482965695672,10.84687977709109,2.7905980846298917,13.119412501528089,8.360732740457067,6.175892590332397,7.083745663158832,2.8914551015858736,2.4475084887231584,1.3454507984344903,1.2552058733796192,1.4233837517151067,0.34868235586894275,1.0535661095745175,2.230958544707139,8.3574713436811,2.2100920672121918,0.9734891038218585,0.953846153846154,0.9395973154362416
205,ID_38,CF,0.5314858431944031,0.75,0.8444575295832093,0.0,protB_CF,8,3.3479913836345077,2.7138846344314516,2.23557953722775,6.591374396521132,2.106351974134668,3.7791443755850196,2.198378904722631,1.7964111029868945,7.318169446079992,1.9197159509758421,3.6354074472910725,3.3106852788478136,3.415348124690354,12.329859062447213,1.9920157815249695,10.820429602766763,7.515981720530047,7.980575601139155,5.856734815914002,3.2190751694001913,4.378022093693413,1.6942602306284726,1.2692338774044525,1.11636735297991,0.36159853429086336,2.089491542019647,1.9768568904347397,3.4112616897836134,2.512254608123522,0.6949068261160698,0.9173076923076924,0.9578139980824544
206,ID_38,CF,0.8799242424242424,0.8125,0.8272727272727273,1.0,protB_CF,8,2.6819315571628977,2.604831548524089,1.9652055780170485,4.476728288864251,1.8662931399830995,1.6127361814142205,2.3349652328761294,1.9560094078769907,6.538505826028995,1.6942976163818457,1.859034840890672,2.1823744755238295,2.8885957435704768,7.433060083712917,2.0191184632949444,8.667779659043408,7.213964092423007,7.015394185703568,3.9777759316200476,2.8522003822317545,1.8683050796219476,1.7995254255140831,1.3819962484486001,0.9974317341555476,0.3191386384140581,1.068501298047181,1.303126590441006,2.8851395633958545,1.514513617162178,0.704361489448902,925,0.9300095877277086
207,ID_38,CF,0.6572522007884322,0.8125,0.7592566023652966,0.4,protB_CF,4,1.2968190712854266,2.86244458402507,1.4180820144247264,5.82407672482077,2.20041229204071,0.9214741012328886,1.3238305255072191,1.029347869916819,5.202302651014179,2.4242403370635657,1.8914667234639637,2.3933612392283976,2.105882886098698,12.240798692801036,3.6353626860545774,4.19121134449765,7.927411834906453,5.06227156595203,5.174956067252861,3.362824759931763,1.067499299584012,1.0202578848626012,0.7272740554543708,0.7935974812695784,0.4566309678290552,1.0871418893182263,1.4291097638597305,2.1033632151834407,2.4941082268135983,1.2681818936258817,0.8557692307692307,0.8887823585810163
208,ID_38,CF,0.4051636501707798,0.5,0.7154909505123395,0.0,protB_CF,4,87.07292517647147,21.08272712212056,4.366091758129187,7.7841527163400315,1.8488918112780084,82.63896219432354,22.99892733572051,4.680034588091075,6.758516003174009,1.6286396494251676,78.51491821929812,22.41324749775231,5.9792194224428385,12.203567282995209,2.2376532701855467,281.4124498003312,58.38766676313689,15.586081719315192,6.916572399565416,2.8256064483417918,95.7346865666217,17.724955351562414,3.306625324656057,1.0309937035657508,0.30677127510492674,45.12733714726651,13.38326630925512,5.972065337391803,2.486522188694436,0.7805964924346618,0.8980769230769231,0.9271332694151486
209,ID_38,CF,0.5876982108242368,0.75,0.8130946324727105,0.1999999999999999,protB_CF,4,10.81519146100618,8.057834231294692,4.257164633600041,9.239273029379547,2.484933944288059,8.64188774721697,7.885477039963007,3.244766849093139,9.388750702783,2.5034037471414194,9.593243230483495,7.659710827283561,5.359570845030248,16.684338232153095,3.286586882154552,34.953798990134125,22.315810341053723,15.19723348652204,8.209512731284423,3.797650751576596,10.011360172678623,6.077228142811389,2.29255319247376,1.4322290358374357,0.4715422222982737,5.513825033716386,4.573721405775806,5.353158164218021,3.3994959224536982,1.1465128339918733,0.9673076923076924,0.8906999041227229
210,ID_38,CF,0.512294891823294,0.6875,0.8493846754698822,0.0,protB_CF,6,1.7236821786354994,3.05680901510641,2.287025039549917,8.410068610828603,1.8116102771728038,1.4320748286991147,2.208553545642644,2.1181523479754105,6.596952916879673,1.6803709413579782,2.2790769289713353,2.6549637550488114,5.982569535262883,14.176635006151628,2.402470430070025,5.5707973929198,8.465695405473413,8.164225842064942,7.472727032963263,2.7686301869244594,1.6590144796721025,1.7021016857273508,1.496556502620207,1.0063476829571016,0.31651540382895405,1.3099252382965243,1.5853163170041076,5.975411441830426,2.888542070230346,0.8380923067384562,0.9576923076923076,0.9424736337488016
211,ID_38,CF,0.918087028584798,1.0,0.7542610857543938,1.0,protB_CF,6,5.068824117188342,3.4441627794876695,3.208940732292831,12.577855966810603,1.8992243926732044,1.1888944573001936,2.074516305583529,1.2678703860729001,6.17301920283353,1.5348295657986455,7.429804740240797,4.204828233923763,4.246417025569826,9.548400325002149,2.2796782463956333,16.382017826253268,9.538454275003609,11.45528203635049,11.175994947161723,2.902528237753389,1.3772975265926806,1.5988010377965007,0.8957994322602041,0.9416777184699934,0.28910116681426506,4.2703642957981875,2.51076226436709,4.241336223810141,1.9455220530261017,0.7952567391589113,0.9019230769230768,0.9319271332694152
212,ID_38,CF,0.8075189324907986,625,0.7975567974723957,1.0,protB_CF,6,6.852326721855206,2.7616521110758185,2.8946343809366226,7.947837140818592,2.3654303665807674,3.4950790795846842,2.6574815274216235,1.8893619344453327,4.969182722561527,2.3264928786375094,2.1588645704468945,1.8220418714918196,2.2440910834120587,9.317064585047774,3.631985049651121,22.146149859113873,7.648271603725513,10.333270693364714,7.0620134274900925,3.6150169826833096,4.048941217615873,2.0480842751301513,1.3349072324754616,0.7580356540433784,0.4382192139028809,1.2408318257905282,1.087966908643383,2.2414060475672892,1.8983865362468295,1.2670036185265232,0.8923076923076924,0.9319271332694152
213,ID_38,CF,0.4510048415500681,0.5,0.8530145246502043,0.0,protB_CF,8,1.8442833261360647,2.5111297727562487,1.6911677303141914,6.284420407610014,2.157518637886824,1.6365774918085663,2.0044587072334252,1.7367081309203058,6.083113476051949,1.3697898486952909,3.1426539208041504,2.324643894098699,2.4627771344967186,5.714648592402227,1.8873025383072672,5.96057026776099,6.954461228919808,6.0371334149514375,5.58399228824204,3.2972716621080536,1.8959245017121371,1.5448086152514438,1.2270514200578844,0.9279628381349049,0.2580142136772576,1.806275880275325,1.3880776675502609,2.4598304426566764,1.164380889299444,0.6583780254049488,0.8288461538461539,0.9415148609779482
214,ID_38,CF,0.5663214237683324,875,0.823964271304997,0.0,protB_CF,8,2.996832270582672,2.0375857275212184,1.9422519399086013,7.831924576748861,2.1055212412193214,3.481563981040381,0.9143613133346662,1.3606459251604974,5.369943355617579,1.3947050822480378,2.0093771836400265,2.8473194397520274,3.1399478612001985,10.523036577069433,2.1267743754833646,9.685512565428832,5.643002244003167,6.9334542496846465,6.959019862150009,3.2178055849560745,4.0332843931749585,0.7046856237021628,0.9613489364959829,0.8191706264432027,0.26270725794227406,1.1549122597170416,1.7001746102853654,3.1361909403602426,2.1441078116385195,0.7419168285909516,0.9903846153846154,0.9453499520613614
215,ID_38,CF,0.9257804182804182,0.9375,0.8398412548412547,1.0,protB_CF,8,2.87284378282493,2.2821325110271573,2.0464929257286713,11.526556645549135,2.0562196530136134,2.5501457203063183,1.495384582085535,1.0964293687720783,6.476986818597652,1.502743884202573,2.1846448435098864,2.3920584353618324,2.2124323731986806,9.095977769902674,2.152043696696637,9.284792088699367,6.320263587881224,7.305573896613403,10.241867864344442,3.1424594318184025,2.9542650917935522,1.1524722246378,0.7746697271648146,0.9880471726213969,0.2830574938266205,1.2556493292745512,1.428331841289754,2.2097852167307113,1.8533392759877663,0.7507319313452984,0.9365384615384617,0.9175455417066156
