grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SF,alfa,PZ,2.8073743282259334,2.12898770203859,1.6021610496323941,7.032193625768285
SF,alfa,T7,2.0322592468897116,2.3712265596312423,0.36940146587260736,6.406488798547411
SF,alfa,T8,2.2634020214216672,2.3628349542682456,0.4251535491505083,6.816721352255224
SF,beta,C1,0.4101338560611291,0.9418437514343797,-7.481943362165784,6.938008632274403
SF,beta,C2,0.35191340556637474,0.4757556141341398,-6.388773656976447,4.42707246159432
SF,beta,C3,0.39070031926164955,0.28453109531107174,-5.762233697184789,4.479262187632647
SF,beta,C4,0.4218874525342734,0.4148679579376954,-5.631619675458047,4.65003531933748
SF,beta,CP1,0.23371670276022985,0.17695290398271565,-7.96095511509481,4.457036333098742
SF,beta,CP2,0.27791052240120084,0.28342317789098526,-7.355544279253002,4.2308652098876385
SF,beta,CP3,0.30169567920557255,0.21938992626028253,-7.756012899430172,6.216298020367684
SF,beta,CP4,0.32924627491247294,0.37243947404052946,-11.979250319084706,14.694784561579857
SF,beta,CPZ,0.22853968323808546,0.16499728664027902,-7.83352177058438,3.957306532587157
SF,beta,CZ,1.0866429236945316,4.51968525625645,-5.311196800806242,6.156003340152847
SF,beta,F3,0.4547040273320365,0.36500011140657046,-6.788819723428377,7.545937654877126
SF,beta,F4,0.39571240048730333,0.35412873256137645,-6.042158988560735,5.0546787389232195
SF,beta,F7,0.7398349964455101,0.8078807824456619,-5.993558188208904,8.639457879014861
SF,beta,F8,0.5017367689588152,0.3312185658205925,-4.37982910004966,3.990359691304585
SF,beta,FC1,0.29679352163786316,0.15850019137336205,-6.098640411112858,2.980841690340828
SF,beta,FC2,0.5352324515444599,0.327212293145155,-4.515298667079823,5.143340217994429
SF,beta,FC3,0.5252599585952097,0.8519614377510164,-5.03239246576023,4.51464432593015
SF,beta,FC4,0.5096814833459079,0.8544478535233144,-6.187316347407324,6.408954146920479
SF,beta,FCZ,0.5545900786951393,1.6528217142484336,-5.595193895970305,4.5035603610737684
SF,beta,FP1,0.40950641225008594,0.4028760474669166,-5.789170298686519,4.051719675147099
SF,beta,FP2,0.5322056290633101,0.6502421940073608,-5.6846381075207635,5.28184756619592
SF,beta,FZ,0.425928453221756,1.4320088860380915,-6.090336103334916,3.606697842329497
SF,beta,O1,0.27496635514475665,0.38235737596784725,-7.7303171168497755,4.22021972917028
SF,beta,O2,1.4093692781324083,3.1831984164640934,-5.4522866909609204,7.071311532202856
SF,beta,OZ,0.6226586352170667,0.9343207837613532,-5.818003756237902,5.4129529593139925
SF,beta,P3,0.1784138385855465,0.10646939731802213,-8.289144765964211,2.7601610429023054
SF,beta,P4,0.20491326789393324,0.12363645022905065,-8.218530531510211,4.04416118244089
SF,beta,P7,0.2917848213112432,0.16137269213697944,-6.162583195906137,2.9117190578229586
SF,beta,P8,1.1464606384362628,0.6847724720927033,-0.8086812189800515,4.288571591546636
SF,beta,PZ,0.6910931922178211,0.4127627453769364,-2.7404940502609216,3.6441891993405364
SF,beta,T7,0.8754564683528498,0.5564166335294163,-1.9196589308581888,4.016494561335397
SF,beta,T8,0.8251066404640988,1.278830192451288,-4.5521456028501435,6.017384700761527
SF,gamma,C1,0.7029421534187252,0.5224891708208502,-4.046764390343504,6.273677279951125
SF,gamma,C2,0.6193319031429165,0.40742988968307897,-3.3910213022888307,3.835096348776204
SF,gamma,C3,0.6645323640845621,0.5715652388845728,-3.632235892910062,4.237565750352442
SF,gamma,C4,0.603771128973156,0.8962728226608521,-4.615829717363287,4.391823014143454
SF,gamma,CP1,0.6015177226254217,0.37898220308233455,-3.5568130057741185,3.9338874209382126
SF,gamma,CP2,0.6246034826255983,0.42339678079747123,-3.3252866068700615,3.609381021951447
SF,gamma,CP3,0.6017509122449282,0.4889874429884578,-4.775087723618537,5.85565296807914
SF,gamma,CP4,0.6710640017851713,0.7870968272944364,-8.725543270016544,13.890713604970385
SF,gamma,CPZ,0.6171849532939676,0.3618610408893278,-3.143820795321535,3.357404189761865
SF,gamma,CZ,1.520554421451194,2.6076475749105876,-1.5622881367606547,5.462085152335402
SF,gamma,F3,1.2313465689297702,1.2775972827559177,-2.946896916339323,7.014429952969565
SF,gamma,F4,0.8070267745473498,0.7550592072441932,-2.926503081850574,4.8419178851205436
SF,gamma,F7,2.398544440018956,3.5951927471467138,-1.2949699647550716,7.897906117338148
SF,gamma,F8,1.4779247302390597,1.3738590369915133,0.1311113078971813,3.814057288440418
SF,gamma,FC1,0.6736423748593745,0.5166241023059146,-3.21523617727159,3.929657721672673
SF,gamma,FC2,0.9865169450686423,0.5376359663663725,-2.084899452231091,5.780309388183326
SF,gamma,FC3,1.125021299606164,2.0784709378185773,-2.6451722490112317,5.489876879079823
SF,gamma,FC4,1.1442400042429979,2.756047868145019,-3.7163264672914513,6.078711264857668
SF,gamma,FCZ,1.008877584454518,1.011172769787058,-2.1709085290115757,4.756816768426823
SF,gamma,FP1,0.8800719481724295,0.9939364290649338,-2.783672855695718,4.375154835893808
SF,gamma,FP2,1.3051362002307978,1.4723835459932542,-0.7015668831934453,3.899916626949194
SF,gamma,FZ,0.8114767395031881,0.8248318626500996,-2.890465757523797,4.358517099376171
SF,gamma,O1,1.069765308124334,1.270756062644461,-2.3930629152994976,4.792883357023227
SF,gamma,O2,6.160202540901567,11.930780669896372,-0.05862933993791633,8.365443422347575
SF,gamma,OZ,2.8639661263777025,4.435785116303428,-0.4793377206270156,6.81722730843913
SF,gamma,P3,0.46401787379223264,0.29252344353354964,-4.3877299887629775,3.2691188972173824
SF,gamma,P4,0.6038119144970245,0.40831300446736746,-3.6565493594527387,4.157451430044296
SF,gamma,P7,0.6117937304282776,0.385015707121714,-3.311515907841354,3.5674503752202242
SF,gamma,P8,1.4441086259282407,0.6616774383240823,0.8577096967108494,2.921457532315199
SF,gamma,PZ,1.218139278652263,0.5306902095364378,0.19188390725702925,2.770658368791879
SF,gamma,T7,1.3012088553324277,0.738685305484764,0.2955235140203161,2.9844848128046415
SF,gamma,T8,2.6095370900844723,5.36963577534896,-1.4347031288591978,6.681910920827096
