grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SF,delta,FC3,12.777275973653463,40.69227809731617,1.8251387838175892,12.14737502685594
SF,delta,FC4,15.723614429811844,76.61989383302931,-0.8381977171579357,12.703010847953722
SF,delta,FCZ,4.30797782785623,17.232981718862213,-0.7595585555397558,10.68474586288577
SF,delta,FP1,3.631473259962333,8.268448871967973,-1.9694034612758287,10.088696084981718
SF,delta,FP2,11.274632330504623,29.485612768525893,0.411954412759797,12.775059158827474
SF,delta,FZ,11.78605960004167,60.52566174037564,0.5362164086200808,11.031703851038955
SF,delta,O1,7.635753802822336,33.74229174982751,-0.03975162367531766,11.06098512911298
SF,delta,O2,46.990566253457914,208.93746855525123,3.0507160677854124,12.544876408680386
SF,delta,OZ,5.80969673351588,9.317406614869599,1.1461846953940897,10.85115996524862
SF,delta,P3,4.257383896959519,10.41829726709037,-0.5539374937134253,11.419935758604199
SF,delta,P4,4.591841829858856,11.816396499964705,-0.9765815231748143,11.754915953155129
SF,delta,P7,4.641146859622936,13.340238687367462,0.25396538307011773,10.462139594824565
SF,delta,P8,7.1673858245437705,23.280674286719343,0.48573818942711444,11.151470938736377
SF,delta,PZ,9.904330431897023,47.198354894935484,0.3138102232064309,11.668071465996942
SF,delta,T7,5.95820456196068,14.653335665742647,0.8402923314128421,11.429949308685936
SF,delta,T8,8.849312264157762,30.427202701241082,0.9278016398804172,11.38644146960391
SF,theta,C1,2.3810193225541045,6.0601504962162265,-2.103208691246147,9.31519360223403
SF,theta,C2,2.147081263991282,4.073168065275867,-1.741111885788115,9.248230227222816
SF,theta,C3,4.277171724059173,19.375383207308573,-1.841105571618098,9.974713685950157
SF,theta,C4,2.022523358212318,5.196992114105943,-2.6434627579179866,9.082759883950995
SF,theta,CP1,3.451072596900255,21.280854728622838,-1.7682875535803404,8.991159066936797
SF,theta,CP2,2.8327334029998443,9.297963005751832,-1.9861521482390887,8.884231996431946
SF,theta,CP3,1.5432447886737035,1.5090812670490998,-2.412754168236119,9.488885503584017
SF,theta,CP4,2.42539685803859,5.889211700373506,-7.647025628422071,20.180011092425268
SF,theta,CPZ,1.7033654132988116,2.9032402140068223,-1.897992391285129,8.563375326509442
SF,theta,CZ,6.271049190155628,25.937432371693305,-1.0082355764182613,9.813648793818603
SF,theta,F3,2.678871799378082,3.4017605449395036,-2.7711597766977456,11.999683644824334
SF,theta,F4,3.187073969599806,10.184448902168555,-1.3934823175414066,9.8316131437851
SF,theta,F7,6.024967074476439,14.173443750168618,-0.5694219187785414,12.044578781003095
SF,theta,F8,3.4852805270668115,6.763347589261265,-0.3971785465145613,7.867046563132217
SF,theta,FC1,2.3616474025716516,3.3614585530690433,0.22026920542841372,7.2205598081290345
SF,theta,FC2,3.3045144273944116,8.509026966197696,-0.6311630410699662,9.143150045405228
SF,theta,FC3,4.79460158343541,15.708318714946362,0.16724372831215448,9.862005768232835
SF,theta,FC4,5.109002362052092,19.80322692597102,-1.8491040482818444,10.341102308769603
SF,theta,FCZ,2.561218194072457,5.993121945923461,-0.2885549411559943,7.661021237392814
SF,theta,FP1,1.6567802216769918,2.8271241099676816,-2.4479855880168895,7.544251731396238
SF,theta,FP2,3.8763549238446955,8.074965032703007,-0.881976672652506,9.957536455651498
SF,theta,FZ,3.9880166494571454,15.08716149987666,-0.19477715173030463,7.667279894404663
SF,theta,O1,2.581774092291006,3.645989349826446,-0.3892892550145952,8.375484352196581
SF,theta,O2,17.366475788070485,68.33335014662873,2.9489060150602517,9.408937384004105
SF,theta,OZ,3.613762870941984,5.11291947106856,0.9584014821494541,8.328883025136445
